1000
469 -0.522826 -0.367155 5.35667 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 469.bmp
470 -0.523941 -0.368176 5.35529 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 470.bmp
471 -0.525057 -0.369196 5.35391 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 471.bmp
472 -0.526171 -0.370216 5.35253 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 472.bmp
473 -0.527286 -0.371236 5.35114 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 473.bmp
474 -0.528401 -0.372256 5.34976 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 474.bmp
475 -0.529516 -0.373276 5.34838 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 475.bmp
476 -0.53063 -0.374296 5.347 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 476.bmp
477 -0.531744 -0.375316 5.34562 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 477.bmp
478 -0.532859 -0.376335 5.34424 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 478.bmp
479 -0.533973 -0.377355 5.34286 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 479.bmp
480 -0.535087 -0.378374 5.34148 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 480.bmp
481 -0.536201 -0.379393 5.3401 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 481.bmp
482 -0.537315 -0.380412 5.33872 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 482.bmp
483 -0.538428 -0.381431 5.33734 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 483.bmp
484 -0.539542 -0.38245 5.33596 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 484.bmp
485 -0.540655 -0.383469 5.33458 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 485.bmp
486 -0.541769 -0.384488 5.3332 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 486.bmp
487 -0.542882 -0.385507 5.33183 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 487.bmp
488 -0.543995 -0.386525 5.33045 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 488.bmp
489 -0.545108 -0.387544 5.32907 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 489.bmp
490 -0.546221 -0.388562 5.32769 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 490.bmp
491 -0.547334 -0.38958 5.32631 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 491.bmp
492 -0.548447 -0.390598 5.32493 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 492.bmp
493 -0.549559 -0.391616 5.32355 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 493.bmp
494 -0.550672 -0.392634 5.32218 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 494.bmp
495 -0.551784 -0.393652 5.3208 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 495.bmp
496 -0.552896 -0.39467 5.31942 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 496.bmp
497 -0.554008 -0.395687 5.31804 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 497.bmp
498 -0.55512 -0.396705 5.31667 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 498.bmp
499 -0.556232 -0.397722 5.31529 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 499.bmp
500 -0.557344 -0.39874 5.31391 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 500.bmp
501 -0.558456 -0.399757 5.31253 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 501.bmp
502 -0.559567 -0.400774 5.31116 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 502.bmp
503 -0.560679 -0.401791 5.30978 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 503.bmp
504 -0.56179 -0.402808 5.3084 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 504.bmp
505 -0.562901 -0.403825 5.30703 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 505.bmp
506 -0.564013 -0.404841 5.30565 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 506.bmp
507 -0.565124 -0.405858 5.30427 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 507.bmp
508 -0.566235 -0.406875 5.3029 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 508.bmp
509 -0.567345 -0.407891 5.30152 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 509.bmp
510 -0.568456 -0.408907 5.30015 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 510.bmp
511 -0.569567 -0.409923 5.29877 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 511.bmp
512 -0.570677 -0.41094 5.29739 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 512.bmp
513 -0.571787 -0.411956 5.29602 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 513.bmp
514 -0.572898 -0.412971 5.29464 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 514.bmp
515 -0.574008 -0.413987 5.29327 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 515.bmp
516 -0.575118 -0.415003 5.29189 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 516.bmp
517 -0.576228 -0.416019 5.29052 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 517.bmp
518 -0.577338 -0.417034 5.28914 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 518.bmp
519 -0.578447 -0.418049 5.28777 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 519.bmp
520 -0.579557 -0.419065 5.2864 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 520.bmp
521 -0.580666 -0.42008 5.28502 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 521.bmp
522 -0.581776 -0.421095 5.28365 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 522.bmp
523 -0.582885 -0.42211 5.28227 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 523.bmp
524 -0.583994 -0.423125 5.2809 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 524.bmp
525 -0.585103 -0.42414 5.27952 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 525.bmp
526 -0.586212 -0.425154 5.27815 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 526.bmp
527 -0.587321 -0.426169 5.27678 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 527.bmp
528 -0.58843 -0.427183 5.2754 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 528.bmp
529 -0.589538 -0.428198 5.27403 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 529.bmp
530 -0.590647 -0.429212 5.27266 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 530.bmp
531 -0.591755 -0.430226 5.27128 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 531.bmp
532 -0.592863 -0.43124 5.26991 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 532.bmp
533 -0.593971 -0.432254 5.26854 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 533.bmp
534 -0.595079 -0.433268 5.26717 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 534.bmp
535 -0.596187 -0.434282 5.26579 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 535.bmp
536 -0.597295 -0.435295 5.26442 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 536.bmp
537 -0.598403 -0.436309 5.26305 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 537.bmp
538 -0.59951 -0.437322 5.26168 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 538.bmp
539 -0.600618 -0.438336 5.26031 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 539.bmp
540 -0.601725 -0.439349 5.25893 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 540.bmp
541 -0.602833 -0.440362 5.25756 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 541.bmp
542 -0.60394 -0.441375 5.25619 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 542.bmp
543 -0.605047 -0.442388 5.25482 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 543.bmp
544 -0.606154 -0.443401 5.25345 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 544.bmp
545 -0.60726 -0.444414 5.25208 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 545.bmp
546 -0.608367 -0.445426 5.25071 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 546.bmp
547 -0.609474 -0.446439 5.24934 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 547.bmp
548 -0.61058 -0.447451 5.24797 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 548.bmp
549 -0.611687 -0.448464 5.24659 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 549.bmp
550 -0.612793 -0.449476 5.24522 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 550.bmp
551 -0.613899 -0.450488 5.24385 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 551.bmp
552 -0.615005 -0.4515 5.24248 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 552.bmp
553 -0.616111 -0.452512 5.24111 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 553.bmp
554 -0.617217 -0.453524 5.23974 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 554.bmp
555 -0.618322 -0.454536 5.23837 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 555.bmp
556 -0.619428 -0.455547 5.23701 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 556.bmp
557 -0.620534 -0.456559 5.23564 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 557.bmp
558 -0.621639 -0.45757 5.23427 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 558.bmp
559 -0.622744 -0.458582 5.2329 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 559.bmp
560 -0.623849 -0.459593 5.23153 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 560.bmp
561 -0.624954 -0.460604 5.23016 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 561.bmp
562 -0.626059 -0.461615 5.22879 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 562.bmp
563 -0.627164 -0.462626 5.22742 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 563.bmp
564 -0.628269 -0.463637 5.22605 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 564.bmp
565 -0.629373 -0.464648 5.22469 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 565.bmp
566 -0.630478 -0.465658 5.22332 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 566.bmp
567 -0.631582 -0.466669 5.22195 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 567.bmp
568 -0.632687 -0.467679 5.22058 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 568.bmp
569 -0.633791 -0.468689 5.21921 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 569.bmp
570 -0.634895 -0.4697 5.21785 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 570.bmp
571 -0.635999 -0.47071 5.21648 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 571.bmp
572 -0.637103 -0.47172 5.21511 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 572.bmp
573 -0.638206 -0.47273 5.21374 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 573.bmp
574 -0.63931 -0.473739 5.21238 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 574.bmp
575 -0.640413 -0.474749 5.21101 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 575.bmp
576 -0.641517 -0.475759 5.20964 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 576.bmp
577 -0.64262 -0.476768 5.20828 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 577.bmp
578 -0.643723 -0.477778 5.20691 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 578.bmp
579 -0.644826 -0.478787 5.20554 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 579.bmp
580 -0.645929 -0.479796 5.20418 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 580.bmp
581 -0.647032 -0.480805 5.20281 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 581.bmp
582 -0.648135 -0.481814 5.20145 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 582.bmp
583 -0.649237 -0.482823 5.20008 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 583.bmp
584 -0.65034 -0.483832 5.19871 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 584.bmp
585 -0.651442 -0.484841 5.19735 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 585.bmp
586 -0.652545 -0.485849 5.19598 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 586.bmp
587 -0.653647 -0.486858 5.19462 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 587.bmp
588 -0.654749 -0.487866 5.19325 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 588.bmp
589 -0.655851 -0.488875 5.19189 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 589.bmp
590 -0.656953 -0.489883 5.19052 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 590.bmp
591 -0.658054 -0.490891 5.18916 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 591.bmp
592 -0.659156 -0.491899 5.18779 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 592.bmp
593 -0.660258 -0.492907 5.18643 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 593.bmp
594 -0.661359 -0.493915 5.18506 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 594.bmp
595 -0.66246 -0.494922 5.1837 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 595.bmp
596 -0.663561 -0.49593 5.18234 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 596.bmp
597 -0.664662 -0.496937 5.18097 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 597.bmp
598 -0.665763 -0.497945 5.17961 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 598.bmp
599 -0.666864 -0.498952 5.17824 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 599.bmp
600 -0.667965 -0.499959 5.17688 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 600.bmp
601 -0.669066 -0.500966 5.17552 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 601.bmp
602 -0.670166 -0.501973 5.17415 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 602.bmp
603 -0.671267 -0.50298 5.17279 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 603.bmp
604 -0.672367 -0.503987 5.17143 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 604.bmp
605 -0.673467 -0.504994 5.17007 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 605.bmp
606 -0.674567 -0.506 5.1687 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 606.bmp
607 -0.675667 -0.507007 5.16734 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 607.bmp
608 -0.676767 -0.508013 5.16598 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 608.bmp
609 -0.677867 -0.50902 5.16462 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 609.bmp
610 -0.678966 -0.510026 5.16325 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 610.bmp
611 -0.680066 -0.511032 5.16189 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 611.bmp
612 -0.681165 -0.512038 5.16053 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 612.bmp
613 -0.682265 -0.513044 5.15917 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 613.bmp
614 -0.683364 -0.514049 5.15781 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 614.bmp
615 -0.684463 -0.515055 5.15644 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 615.bmp
616 -0.685562 -0.516061 5.15508 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 616.bmp
617 -0.686661 -0.517066 5.15372 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 617.bmp
618 -0.68776 -0.518072 5.15236 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 618.bmp
619 -0.688858 -0.519077 5.151 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 619.bmp
620 -0.689957 -0.520082 5.14964 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 620.bmp
621 -0.691055 -0.521087 5.14828 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 621.bmp
622 -0.692154 -0.522092 5.14692 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 622.bmp
623 -0.693252 -0.523097 5.14556 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 623.bmp
624 -0.69435 -0.524102 5.1442 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 624.bmp
625 -0.695448 -0.525106 5.14284 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 625.bmp
